LONGITUDE,LATITUDE
-0.417963367,51.585135495
-0.36449343,51.64991727
-2.287919931,53.794767054
-0.619384964,51.175939571
-0.772112699,52.04241695
-0.2366462,51.4639627
0.17830722,51.470941097
-1.8601111,53.683674
-1.658003516,53.796115847
-1.279329881,52.685540459
-1.2007544,50.8093363
-1.319046021,54.563832722
-1.5001845,53.337284739
-2.1464556,53.4060274
-2.536793019,53.244928477
-0.289535233,51.391449664
-2.301528173,53.582365016
-0.363919,51.729261
-1.3862901,50.939025
-0.148921,51.6319477
-0.952412596,51.285685107
-1.599247872,52.884565766
-1.5825155,54.8961744
-1.726190597,53.876083218
-1.4517993,54.0092941
-0.3320083,51.512901
-1.194561683,52.555060383
-1.321958,52.8967939
-1.3465968,54.229179018
-2.4973717,53.5761831
-0.30223367,51.372887
-2.776029203,53.456150411
-2.4818119,53.5238944
-1.74741,52.470125
-0.6177174,51.7214359
-2.5337182,51.4648001
-1.519016421,54.550114956
-0.246485621,51.590260426
-0.247609598,51.590385198
-1.51459206,53.664744872
-1.266826518,54.55192335
-1.6577529,52.6345066
-1.8298722,52.6870145
-1.340041411,50.898323911
-1.2834948,54.6264234
0.5572835,51.3942719
-1.5410234,54.6905622
0.1197756,51.4422323
-0.380835123,51.285000581
-1.647559292,53.713422201
-1.4914898,53.3654122
-2.647797979,53.785083406
0.1421846,51.451895
-1.1337003,50.8009504
-1.545368981,53.583531997
-1.3954,54.904495
-3.148989826,53.246228707
0.0692557,51.429945058
-0.1194991,51.6070949
-0.636453296,52.278841115
-1.357131977,50.982288012
-1.357061389,53.690750318
-1.3940413,53.93549
-1.2920023,52.893814
-0.580468,51.262681
-1.81384,53.850296
-0.237605845,51.508544392
-0.666262402,52.30509726
-1.389031559,53.453487655
-0.0844327,51.2817803
-0.6421591,50.7892409
-0.7023271,51.6379765
-2.333772135,53.405936056
-0.7451657,52.401764
-1.2549118,54.5495332
-2.177772,53.1123741
-1.8664738,53.8742242
0.1959195,51.5410849
-1.5280951,53.3747396
-0.4973034,51.7493252
-1.1015982,52.6075581
-2.310803533,53.40700301
-1.9301558,53.857547
-1.4095832,50.986824
-0.609437786,51.306774802
-1.1635445,52.6725453
-2.23568,53.4507296
-0.656864271,52.334653992
-1.528726,52.9073337
-1.299352236,54.55209775
-1.817585,53.8196793
-2.2536586,53.4030749
-0.388884433,51.44391159
0.001850724,51.362718925
0.2351426,51.4416088
-1.5185624,54.13175
-1.595557025,54.932307549
-0.4957347,51.3724158
-1.2489685,52.782383
-1.064003496,51.292040397
0.5501277,51.2758686
-0.5778152,51.230526
-2.3705119,53.1471201
-1.40244998,54.960028782
-1.3997399,52.9119479
-3.0321246,53.8364887
-1.5401923,53.3779035
-2.5601568,51.5349281
-1.259439809,52.901440441
-0.0502259,51.4468114
-1.354891,50.901955
-0.676439921,50.787963973
-2.166679335,53.87774399
-0.117575354,51.589315276
-1.5207751,53.3556149
-2.1295116,53.5201386
-0.144459,51.3159213
-1.542588934,53.839822205
-2.6330532,53.3902501
-0.600154,52.3112987
-0.5978609,52.3067605
0.1792673,51.4723735
-0.931919952,52.48092698
-2.687238112,53.338860982
-2.123407553,52.831874293
0.017206854,51.39246295
-2.1235921,53.2357611
0.5271289,51.3361157
-1.7306649,54.4090347
-1.4481382,52.4299591
-0.541203535,52.395382185
-1.9900239,52.5594839
-1.3446097,53.7144014
-1.538767,53.582209
-0.486633852,51.742979402
-2.659334361,53.629759233
-2.199667007,53.387170564
-1.783773936,54.961843035
-0.2831956,51.4881042
-1.8350355,52.5952756
-0.93131864,51.430626
-3.1118642,53.3548121
0.3417463,51.4239296
-1.512687,52.4307664
-0.56482,51.3042691
-2.827531249,53.339933715
-1.525936173,54.943958105
-0.877732752,52.214256842
-2.516701631,51.487820984
0.1440405,51.4874685
-2.4709024,53.5047063
-1.7735155,53.8490953
-1.502925429,53.370850694
-1.2572721,52.9360367
-1.553402587,52.836121775
-1.82129711,52.554261366
0.54001166,51.282893307
-0.2267353,51.7538225
-2.519058734,53.487823035
-0.7187886,51.2455406
-0.4721331,52.1228503
-2.109124,53.519505
-2.2674818,53.4386502
-0.988168,52.9136
-2.1926551,53.5344303
-0.413525887,51.445184414
-2.128384353,53.374673578
-0.4033276,51.3846659
-0.268347604,51.329437755
-1.5169997,55.0030233
-0.2903152,51.3984856
-0.0314825,51.4695732
-0.7720259,51.3069819
-1.2262506,52.9236273
-0.1140707,51.6272496
-0.468118563,52.141997284
-0.785052,51.708106648
-0.106770165,51.325932001
-1.799929901,53.755877918
-1.6412128,54.635308
-1.928242343,52.67780888
0.2236621,51.4553083
-1.3397279,50.9003128
0.0794154,51.435671
-1.451245,53.3072382
-3.073964701,53.174393199
-0.4461158,51.6562101
-0.7282673,51.2467312
-0.7797108,51.6277193
-1.5048783,53.3700734
-0.613271669,52.324547423
-0.3542574,51.3977249
-0.5895426,52.3085839
-1.4188588,54.8872674
-1.238099,52.7606719
-1.491907145,53.371130255
-1.528806835,55.02309394
-1.418610823,54.995937971
-2.1295663,53.3886797
-0.29470752,51.36672753
-2.335859104,53.606550714
-1.4563851,53.4010983
-0.4987909,52.1109041
-0.36287304,51.562605513
-1.0144779,50.8987791
-0.097920746,51.623382941
-1.8305521,51.0791385
-2.195315674,53.007709893
-1.2683613,53.8866567
-0.245386982,51.611291556
-0.3588253,51.4245765
-0.274631311,51.402771505
-2.1179046,52.4744519
-0.0898092,51.3757816
-1.3691935,53.4996747
-1.2545554,52.9337566
-1.8040316,51.579796
-0.2239672,51.749954
-0.0858136,51.4174766
-2.505671225,53.531590081
-1.1689755,51.6624095
-1.2117032,50.8579802
-3.0208002,53.9189205
-0.8333269,51.8119788
-0.182323828,51.125126439
-0.039502832,51.453512895
-1.390721945,54.757305541
-1.4167917,53.337712
-1.343414792,53.427638349
-1.517517645,53.987632731
-0.426251963,51.695245727
-2.181466853,53.643372304
-2.137277919,53.478160142
-0.84606594,52.05317
-2.2972819,53.7934902
-2.2973695,53.7943811
-1.125832,50.8503253
-1.5935921,51.6478487
-0.455516,51.3973494
-2.2274546,53.4268251
-2.236888691,53.437729918
-2.278407363,53.410836622
-1.5854993,55.1294591
-1.439426809,55.035026667
-1.368426316,54.885042886
-3.027881559,53.867772211
-1.350880782,53.723947758
-1.3671376,52.5529092
-2.8832161,53.1781245
-1.2124443,52.9541804
-0.618181117,50.820559395
-1.0719919,53.534178
0.1751049,51.4670285
-1.1454623,53.492264
-1.938107097,53.867084976
-0.24255015,51.386678506
-0.063884854,51.444133516
-1.6675056,53.7531311
-2.657193474,53.326444775
-1.592377235,53.81010844
-0.1137384,51.6269026
-0.748801698,51.388124302
-1.5887978,53.8162198
-0.2911434,51.5576152
0.036096378,51.475948736
-1.532804929,53.314117056
-1.440499779,53.808694506
-0.444666334,51.428867971
-1.7083829,51.6234483
-1.543115839,53.982283016
-1.3634789,54.5629919
-1.776672788,52.395078798
-0.56593135,51.310384356
0.3153865,51.4900172
-2.00357765,51.441435734
0.6134538,51.6220129
-2.937435026,53.270414116
-0.7239393,51.7671211
-1.906060383,51.538769913
-0.710246495,51.628798178
-1.950606,53.4538611
-0.6487238,50.7913497
-1.055263613,50.809967846
-1.7743079,53.8529514
-1.5153797,53.996799
-1.48355931,54.861911358
-1.334723867,53.63805117
-1.4840055,53.3382855
0.6049103,51.3716995
-1.5834601,53.6932182
-1.2213526,54.7119558
-0.2731754,51.3596122
-1.7828036,52.5157664
-1.5160315,53.9972146
-2.9203274,53.1752966
-2.149478647,51.382657723
-1.6086745,55.1384808
0.23160987,51.45309
-1.3424272,53.3512175
-3.040900413,53.796872718
-1.061755607,51.287361472
-0.21319,51.2399496
-0.2049278,51.1283799
-0.3156233,51.5124781
-1.0714097,53.5130328
-1.071365,53.5130781
-0.1500843,51.6294346
-2.553369915,53.600011271
-3.0403924,53.9153352
0.039397382,51.609310644
-2.430778,53.4154075
-0.6342815,51.511112
0.330713354,51.433388058
-1.110185869,53.952766389
-1.5046897,53.6926349
-1.173322653,52.83023677
0.0664906,51.4641585
0.5112325,51.3564826
-1.158523522,52.940385224
-0.791134963,51.817236345
-2.702933342,53.337697552
-1.3961657,52.6887775
-1.096727,51.26216
-0.84528875,50.840828
-0.5959553,50.8165099
-1.5783056,54.6256967
-1.357615338,50.968337506
-1.44228179,52.540946364
-0.706208199,51.662668989
0.511052,51.27082
-1.438667,50.927708
-2.369363,53.5481973
-1.5401306,55.04144
-0.300885708,51.419089245
-0.1892503,51.7925841
-1.215728815,50.819978159
-0.337587,51.5524388
-1.0766888,53.9648644
-0.718553402,51.664018684
-1.0682712,53.790225
-1.3152024,50.9087388
-1.4718136,54.9704763
-2.1852408,53.4494227
-1.609088131,53.814065118
-2.1854672,53.36256
-2.350534759,53.446576856
-2.3488898,53.5141145
-0.8482238,51.8264223
-0.233823745,51.402285839
-1.584799457,54.945648637
0.329732,51.4317084
0.202452929,51.5722766
-1.7262789,53.6491337
-1.7051216,52.6462036
-0.6569611,52.0345284
-0.5016468,51.4215176
-2.274301,53.5942576
-1.15181509,50.812249212
-0.6488672,51.5293522
0.586518193,51.34997614
-2.211804486,53.810817527
-0.4181041,51.6513735
-1.231476255,51.603481221
-1.8778685,53.8781388
-0.0371984,51.406467
-1.2180598,52.7207536
-1.40114475,53.217893562
-1.3034236,52.88733
-0.914989861,52.275001652
-0.778747277,52.066878723
-0.2897065,51.5868639
-1.50963001,53.338112489
-1.455859246,53.302780738
-1.083616465,53.037278796
-0.18275097,51.176309359
-0.821230901,51.83340793
-1.939853691,50.734597993
-0.1428856,51.41132
-1.5936014,54.8439697
-1.235741,52.9077171
0.4318334,51.3090762
-3.027237464,53.807086958
-2.4609006,53.5043679
-1.4875031,53.998082
-1.667250568,55.019463608
-1.660268552,53.796917776
-1.1238231,52.9375697
-0.3127455,51.5178142
-0.007732152,51.462197938
-1.788631,53.8082165
0.0693671,51.5980346
-1.7383742,51.5648309
-0.9376165,51.4451095
-1.1191454,53.3270842
-1.285878863,54.608269094
-1.503152077,53.387861131
-1.327457,53.69204
-1.0355783,52.9910553
-0.5989368,51.203102
-2.1427735,51.451273
-1.2757737,52.9237772
-2.313569872,53.092009961
-1.446302055,55.04433248
-1.4313413,50.9422139
0.4098723,51.6367993
-1.1337169,52.6805896
-1.244725136,52.936103687
-0.595021124,52.294290872
-1.3973955,50.85302
-1.4007693,54.8201039
-0.0951521,51.3276848
-1.4201033,53.3813167
-0.438533,52.145281
-1.406859532,54.973419409
-0.0329693,51.4336536
-0.1214565,51.5820464
-1.3352778,54.7643426
-0.3855975,51.6747403
-2.8554304,53.1717061
-1.5082393,50.9186402
-0.3403423,51.803983
-1.346590966,51.381371007
-0.916626983,52.142195982
-1.1927087,53.1579271
-2.225596123,53.341091501
-0.62372759,51.310708578
-2.647728,53.4927109
-1.0475838,51.2716224
-0.0124695,51.4487701
-2.1081648,52.7829643
-2.435045466,53.548821066
-1.8253297,51.6100904
-1.773063205,53.841122543
-2.221672474,53.808004949
-1.5506862,52.9193949
-2.5334116,51.5268225
-0.346048,51.6078529
-1.325408249,53.483693467
-2.148463682,53.034665095
-1.587694734,53.7587258
-1.371682047,53.343164704
-2.724164127,53.469303649
-1.069292033,53.970037915
-1.316542908,51.019433249
-1.774016625,51.56104561
-1.118923724,53.963613185
-0.948875327,52.946736887
-1.2825193,53.6142766
-2.395057,53.581295
-2.1410548,52.9878061
-0.305164643,51.561273642
-1.055480244,52.641371103
-0.4728816,52.1448636
-1.219720456,53.016815015
-1.767828,53.703657
-2.3509188,53.3781737
-0.237037724,51.462884903
-1.6735691,55.0554671
-1.758962077,53.823131941
-1.560059,52.7711784
-1.4092752,51.5906169
-1.560256627,55.027270807
-1.573194158,54.928159009
0.462995209,51.342083711
-0.2530895,51.349157
-0.342372595,51.379572545
-0.310917766,51.593306039
-0.3693289,51.2931268
-1.3836308,50.9393719
-1.5299324,54.9482973
-1.1809946,50.8500884
0.0703309,51.6211289
-1.032675035,52.906151178
-2.4804819,53.5861806
-0.553681,51.7562657
-1.491099,55.042706754
-1.112839108,53.96082046
-1.573239856,54.881945199
-0.507625,51.4221154
-1.3206242,51.0785376
0.081930757,51.430869098
-2.9346463,53.1764181
-2.1875712,53.8418228
-0.5684394,51.2427626
-1.4475105,50.9149052
-1.5293951,53.5676243
-2.584091674,51.467555143
-2.555467079,51.549585268
-0.1937555,51.5753311
-2.490692034,51.495986462
-0.340003856,51.743867713
0.0782933,51.5942977
0.0778963,51.6001501
0.5292855,51.6065258
-1.8071399,53.7248842
-1.5969821,53.8578378
-0.3316839,51.5939179
-1.145737534,50.787913802
-1.19567613,52.668779166
-2.426642105,53.550692112
-1.36526816,53.694056873
-1.9962541,52.4736834
-1.200419855,51.715933822
-0.5743911,51.2426845
-2.274502917,53.539775206
-0.762067491,51.237831576
-2.1628017,53.3864273
-1.4019228,53.2613429
-1.5212812,53.3951639
-0.7517702,52.0802743
-1.6123111,53.716454
-1.168929943,52.99392438
-2.182159089,53.535843012
0.0236997,51.3136503
-1.9996854,51.3477348
-2.4379074,53.4302066
-0.9566389,51.2903614
-2.55484158,53.373234392
-1.475137509,54.719565125
-1.228752136,51.747894363
-1.3325485,51.4002132
-0.3481135,51.586161
-1.295967959,51.750890749
-1.3605122,50.9659806
0.0829694,51.3781271
-2.700970061,53.776594272
-1.679671,54.9444941
-1.882523357,53.875219133
-1.533209647,54.942012765
-0.9607488,51.4243925
-2.3159626,53.555309
-0.7072528,52.2852409
-2.328853284,53.704067288
-1.8507959,53.700176
-0.592934189,52.291793276
-1.215577612,52.571428274
-1.7773314,53.6645987
-1.949096468,52.572312921
-2.6498813,53.3962825
-0.330903488,51.680802148
-1.505133659,54.859570783
0.08522518,51.446633774
0.0553976,51.4228365
-0.5685334,51.5146295
-2.2350816,53.8149879
-1.4401209,53.7082631
-2.103641204,53.577808604
-2.1159997,53.6089936
-1.42385269,54.961313466
-2.0979732,53.6118389
-0.5618949,51.6728039
-1.9705751,52.7109571
-0.7407799,51.4086024
-1.2294879,51.7473176
-1.151256269,53.504020494
-2.524435968,53.587720207
-1.5849666,53.8143941
-1.501822136,54.771672984
-0.6882938,52.3783543
-0.305483,51.5723854
-0.0156375,51.3391621
-1.7340632,51.5414528
-0.3716396,51.8163456
-0.505431458,51.348331564
-1.297805188,52.918178404
-1.5897904,54.978849
-0.376159027,51.631723112
-2.016673498,52.479774952
-2.702721566,53.447892281
-2.4408086,53.7490321
-1.340619835,53.321563658
-0.014748126,51.441116307
-0.165612325,51.228405739
-2.5038024,53.7556443
-2.3364925,53.6090367
-0.73088471,51.556081619
-0.183112562,51.645160481
-0.500435663,51.658220754
-0.3270567,51.538359
0.2031271,51.573156
-0.1341964,51.3630164
-1.43812954,52.948134428
-1.9323512,52.6704439
-1.967077578,50.795666447
-0.722793639,51.428209731
-2.384455316,53.517736824
-0.4622609,51.7730896
-0.0606748,51.4378294
-1.880092062,50.740031503
-1.242377197,52.912918427
-1.5131565,53.8427203
-0.584350079,51.772357656
-0.5668228,51.4792187
-0.6314447,51.1823679
0.0640621,51.4182557
-2.8798,53.2184
-1.273647633,53.496167455
-1.333029047,53.340897249
-1.361265357,53.399778425
-2.3071583,53.4858499
-2.2355614,53.3775729
-2.0339833,52.660517
-0.854853358,52.276621677
-1.533303727,53.597505766
-0.754115,51.3337
-0.4034664,51.561138
-1.5165237,55.1209029
-1.4297471,53.7109084
-1.114163,53.9866374
-2.431434672,51.526976275
-1.4897721,52.9323579
-1.5959604,54.6055723
-1.5124317,54.5326899
-1.1396887,52.917044
-0.848700545,53.726326849
-0.7862849,51.6212054
-1.22733,53.3594
-1.5920748,54.9449285
-2.1408331,52.98162
-2.6301858,53.4932748
-1.679831139,52.62064181
-1.355433,50.9725326
-1.210045631,51.720975713
-0.236997224,51.774972957
-1.523424,52.9299583
-1.3257224,51.0547552
-2.094622233,52.51880054
-2.0707032,52.5816077
-1.4879035,53.3520367
-2.709147111,53.332829132
-0.9563464,50.8515877
-1.523362286,53.371627831
-0.2837285,51.5683189
-0.136752,51.5992629
-1.463398537,53.757335596
-1.2062287,51.722073
-0.6149358,51.1838546
-1.5786076,55.0927337
-2.318213053,53.417746294
-0.5906748,52.2897009
-1.331325127,50.980576979
-0.293585,51.3796209
-2.2088514,53.391149
-1.4863023,53.6512089
-1.4435379,52.8644962
-2.2388673,53.009605
0.1920156,51.2522597
-2.2000301,53.4004134
-2.279728899,53.43585485
-0.7001301,51.6652429
-1.553563289,54.003756571
-0.321511365,51.509127253
-1.0386346,50.8956478
-0.3572579,51.3252438
-1.204680657,51.758455812
-1.602543108,55.009376695
-2.198893726,53.705115629
-1.5233981,50.9249577
-3.033047447,53.808305889
-1.5558649,53.985523
-0.1320801,51.4139358
-1.3256925,53.4043684
-1.119141653,51.259952945
-2.524965138,53.187098412
-0.1824021,51.227227
-2.746397328,53.792318629
-1.603430406,53.484555419
-1.228008494,54.664112229
-2.187049,53.05517
-1.5566061,54.5348085
-2.4300338,51.4569415
-1.1179351,52.9394697
-0.448364009,51.529693628
0.559344221,51.575455392
-0.7833993,51.572482
-0.7219816,51.40440609
-1.600294076,55.090834448
-1.30732033,51.076616845
-2.0835469,52.6090755
-1.182771629,53.045937514
-1.3256441,50.8576339
-2.425117604,53.420942653
-2.3926589,53.5903783
-1.3297274,50.8583414
-2.169328742,53.437721674
-2.001356375,52.579387104
-1.3768502,54.9291687
-1.5632106,53.7810196
-1.126024202,52.926125429
-1.3248764,53.7183878
-1.443514143,53.45832041
-0.7961406,51.8259052
-1.7654475,52.4506533
-0.238654,51.3984358
-1.58350825,55.028310308
-0.551267786,51.584893065
-2.449652965,53.389596253
-1.7253142,53.7348877
-2.1012809,53.4498631
-2.2006704,53.5114769
-1.1843063,52.8367942
-2.1362563,53.5619672
0.620850353,51.373352089
-0.723960408,51.313593136
-2.395057316,53.457640772
-2.342425536,53.606342677
-0.898997,52.3242744
-1.517956278,53.706163342
-2.135177166,53.622323474
-2.0803693,53.5813539
-2.626374113,53.408221304
-1.553180063,52.909293059
-1.055479178,54.005787902
-1.218085997,52.97318392
-0.767311,51.3017082
-1.252508857,52.898449117
-0.594452202,52.305430896
-1.345491843,53.013541334
-1.299889,52.9587359
-2.557629607,51.458452081
-2.1470887,53.4879665
-1.5964251,54.9357869
-0.478145,51.7573736
-2.1341013,53.5584642
-2.1582507,52.4975858
-2.119763295,53.568483795
0.6209738,51.5182744
-1.159580196,52.977194855
-1.9432805,52.6427594
-0.710345364,52.310912398
-1.344987874,52.975130992
-2.1048865,51.4452375
-1.519979951,53.671837947
-0.170979084,51.790883124
-0.763309,51.250807
-2.711354904,53.773005651
-1.0524276,50.8571273
-1.267204955,51.788797066
-0.7975815,51.8038472
-0.443218477,51.530624094
-2.3409618,53.4232948
-0.1034392,51.6361875
-0.267982614,51.342482313
-1.5041247,53.3701251
-1.4528164,55.0106893
-2.149796231,53.600011875
-1.501202,55.0354564
-0.0450887,51.4486946
-0.2443106,51.385295
-1.249042362,54.556610159
-2.2181116,53.3728099
-1.3141335,51.7488667
-1.108186775,52.642455444
-0.7700291,51.8244075
-1.137535907,53.323769625
-1.567476339,55.163519501
-1.130478,53.968211
-0.2635668,51.5787331
-2.1287093,53.3888406
-0.432079397,51.271059038
-1.130808971,52.924791357
-0.123243452,51.419586805
-1.1281687,53.308888
-0.3614412,51.7339043
-1.480856777,54.983050088
-0.290446,51.4152927
-1.269659012,52.885546749
-1.2629345,54.5611204
-0.344688498,51.639674253
0.2897377,51.4829845
-2.6922982,53.5371528
-0.249588404,51.597146757
0.0611413,51.4778107
-0.484437902,51.640376791
-1.3083895,54.5900204
-0.0416,51.4300333
-1.400491126,54.099852736
-0.5880829,51.2589691
0.0497781,51.4651311
-1.6275187,55.044403
-1.439355835,55.040560729
-0.2271297,51.5504452
-1.870850834,52.545419121
-0.54902184,51.23949
-1.1866636,51.7645776
-2.664222672,53.3297488
-1.465177154,54.838776983
-1.9262329,53.9081237
-2.391569216,53.742100156
0.3046352,51.6254864
-2.4453493,53.5637602
-2.477275593,53.717871938
-1.536203027,54.905430468
-2.267689869,53.466873802
-0.0963929,51.328919
-2.377430275,53.76747332
-3.050245643,53.185450405
0,0
-0.5992915,52.3092565
-1.282557293,51.785608318
-1.3947786,53.6040288
0.2329457,51.553283
0.5566601,51.5724416
-0.2268556,51.7683106
-0.1826099,51.6155336
-1.594664451,54.936845543
-0.555958936,51.521225152
-0.747971553,52.394307671
-2.074868297,53.394897506
-0.0860798,51.3787243
-0.342894271,51.640587754
-1.213428388,52.573968593
-1.3969136,50.9843365
-1.376439032,53.775595572
-2.175332647,53.851660953
-2.3159111,53.6152449
-1.0785983,52.620561
-2.1318101,53.5098059
-2.0669686,52.7865856
-0.3079029,51.58127
-0.7153393,52.4004692
-0.3324645,51.5232937
-2.5608728,51.4906468
-0.454011229,52.157650472
-0.836444202,52.047057003
0.5544532,51.3824974
-2.110712416,53.479995308
